FREQ,ANGLE,PHASE,AMPLITUDE,FWHM,THETA_CUT,THETA_MAX,DATASET,PHASE_SM
1.25,-0.14835298641951802,-0.17125170620568397,-7.655999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.17576981665792035
1.25,-0.1439896632895322,-0.17465509824707315,-7.131999999999998,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.17172023167147119
1.25,-0.13962634015954636,-0.1417381885544602,-6.681000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.1672309442044658
1.25,-0.13526301702956056,-0.17961183332273745,-6.251999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.16230195425690414
1.25,-0.13089969389957473,-0.16706291600089695,-5.838000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.15693326182878622
1.25,-0.1265363707695889,-0.1709899068178844,-5.437000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.15112486692011207
1.25,-0.12217304763960307,-0.14702653618800188,-5.059000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.14487676953088166
1.25,-0.11780972450961724,-0.14049900478554367,-4.707000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.13456001295126876
1.25,-0.11344640137963143,-0.11632619464542238,-4.353999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.12800798743942113
1.25,-0.1090830782496456,-0.12587314565383156,-4.027000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.11997523516793457
1.25,-0.10471975511965977,-0.11299261577411368,-3.719999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.11144101145799527
1.25,-0.10035643198967395,-0.10578440596337657,-3.4130000000000003,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.10235277132136518
1.25,-0.09599310885968812,-0.09213593121278141,-3.1260000000000012,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.08997149155196084
1.25,-0.0916297857297023,-0.07464773210779807,-2.8610000000000007,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.07942161088883769
1.25,-0.08726646259971647,-0.07904596182282386,-2.6099999999999994,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.06926781418838676
1.25,-0.08290313946973066,-0.07586946258419314,-2.3679999999999986,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.06077565688007793
1.25,-0.07853981633974483,-0.06562437987498715,-2.137999999999998,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.05072004817224295
1.25,-0.074176493209759,-0.06398377037811276,-1.9229999999999983,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.04098407271696638
1.25,-0.06981317007977318,-0.02075196480621333,-1.718,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.03094372902899067
1.25,-0.06544984694978737,-0.02544690049407805,-1.4019999999999992,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.022967217348211364
1.25,-0.061086523819801536,-0.00855211333477257,-1.1440000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.015007398683952074
1.25,-0.056723200689815706,-0.00474729556542508,-0.9779999999999998,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.007805753691197377
1.25,-0.05235987755982988,0.0010122909661562929,-0.8349999999999991,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.0018579492664180276
1.25,-0.04799655442984406,-0.005916666164261564,-0.6969999999999992,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,0.0033420212404556434
1.25,-0.04363323129985824,0.005131268000862832,-0.5729999999999986,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,0.007071294019793668
1.25,-0.039269908169872414,0.014940018397071153,-0.4659999999999993,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,0.009101356550402217
1.25,-0.03490658503988659,0.006911503837897293,-0.36599999999999966,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,0.009294658376156267
1.25,-0.030543261909900768,0.0028972465583101403,-0.27699999999999925,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,0.007643107515978363
1.25,-0.026179938779914945,0.00956440430092842,-0.19899999999999984,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,0.00901118120571583
1.25,-0.021816615649929122,0.013264502315156523,-0.1349999999999998,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,0.008510959264341183
1.25,-0.017453292519943295,0.0058119464091404005,-0.08300000000000018,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,0.0075392670365803105
1.25,-0.013089969389957472,-0.0024434609527923534,-0.04499999999999993,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,0.0064685802625339415
1.25,-0.008726646259971648,0.0010646508437157642,-0.016000000000000014,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,0.005328034040738171
1.25,-0.004363323129985824,0.007312929565855608,-0.0019999999999988916,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,0.001826744894941812
1.25,0.0,-8.881784197001252e-16,0.0,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.0021440444307366004
1.25,0.004363323129985825,-0.003665191429188308,-0.009000000000000341,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.005820329278427865
1.25,0.008726646259971648,0.0016929693744338614,-0.02999999999999936,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.010627633759081082
1.25,0.01308996938995747,-0.0012391837689165186,-0.06299999999999883,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.016204522662333326
1.25,0.0174532925199433,-0.024277529895241567,-0.1120000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.020626565543895595
1.25,0.021816615649929122,-0.028797932657906866,-0.1739999999999995,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.02695583679886165
1.25,0.026179938779914945,-0.02752384230395144,-0.24799999999999933,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.033502242879405376
1.25,0.030543261909900768,-0.04120722363958684,-0.3309999999999995,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.04144140186975362
1.25,0.03490658503988659,-0.05623450849925682,-0.4269999999999996,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.05043509011637601
1.25,0.039269908169872414,-0.05503023131538054,-0.536999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.05808476245033664
1.25,0.043633231299858244,-0.057264252757933676,-0.657,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.06515019242828789
1.25,0.04799655442984407,-0.06489134158914922,-0.7859999999999996,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.07281281589862977
1.25,0.05235987755982989,-0.07077310116836877,-0.9290000000000003,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.0804688282733202
1.25,0.056723200689815706,-0.08026769229921804,-1.0899999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.08789952789711207
1.25,0.061086523819801536,-0.10869910581420683,-1.314,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.09652033712679892
1.25,0.06544984694978737,-0.09569640288684855,-1.6209999999999987,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.10505740360786839
1.25,0.06981317007977318,-0.11225957748827486,-1.852999999999998,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.11277754361037844
1.25,0.07417649320975901,-0.11784463109465637,-2.058,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.11953643030516141
1.25,0.07853981633974483,-0.11131709969219727,-2.279,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.1276281866053375
1.25,0.08290313946973066,-0.1277406479534644,-2.521000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.13572547639257398
1.25,0.08726646259971647,-0.15130259285538727,-2.771000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.14401587628379064
1.25,0.0916297857297023,-0.15873769546888372,-3.0380000000000003,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.1521488197098757
1.25,0.09599310885968813,-0.15879005534644364,-3.3149999999999977,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.15988505111920154
1.25,0.10035643198967395,-0.16236798031303223,-3.602999999999998,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.16868195349266166
1.25,0.10471975511965978,-0.16849408598753257,-3.905000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.17975358843569642
1.25,0.1090830782496456,-0.17561502933566864,-4.239000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.18981053258485303
1.25,0.11344640137963143,-0.18381807682004236,-4.603999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.2018016188778106
1.25,0.11780972450961726,-0.2135584872740255,-4.946999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.2145267747875275
1.25,0.12217304763960306,-0.22305307840487565,-5.321999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.22041406183920148
1.25,0.12653637076958887,-0.23373449342708064,-5.719999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.2324690338833511
1.25,0.1308996938995747,-0.24137903555081497,-6.143999999999998,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.24489786984856587
1.25,0.13526301702956053,-0.25841344905027963,-6.585000000000001,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.2577005697348458
1.25,0.13962634015954636,-0.2801602515301287,-7.035,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.27087713354219084
1.25,0.14398966328953217,-0.2871066619530662,-7.538999999999998,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.2844275612706011
1.25,0.148352986419518,-0.30164525462217995,-8.094999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.2983518529200765
1.25,0.15271630954950383,-0.3199013985980397,-8.626999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.312650008490617
1.25,0.15707963267948966,-0.32494540013630413,-9.161999999999999,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.3273220279822227
1.25,0.16144295580947546,-0.3327644751852379,-9.73,0.16338173708305312,0.16580627893946132,0.16338173708305312,Vertical_Copolar,-0.34236791139489353
1.275,-0.15707963267948966,-0.24413665576896687,-9.404000000000002,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.2494653499748285
1.275,-0.15271630954950385,-0.23823744289722604,-8.841,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.23868626332137283
1.275,-0.14835298641951802,-0.23109904625656924,-8.302999999999999,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.2280109937350892
1.275,-0.1439896632895322,-0.21895155466268867,-7.76,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.21743954121597767
1.275,-0.13962634015954636,-0.20575686551761152,-7.2170000000000005,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.20697190576403818
1.275,-0.13526301702956053,-0.1969429527950402,-6.757,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.1966080873792707
1.275,-0.13089969389957473,-0.18795450714726936,-6.317000000000002,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.18634808606167536
1.275,-0.1265363707695889,-0.1792627674723376,-5.890000000000002,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.17619190181125205
1.275,-0.12217304763960307,-0.169907802681648,-5.481,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.1661395346280008
1.275,-0.11780972450961726,-0.16135568934687577,-5.090000000000002,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.1561909845119216
1.275,-0.11344640137963143,-0.1477072145962801,-4.733000000000002,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.14053598064352318
1.275,-0.10908307824964561,-0.1310742268247742,-4.371,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.13038970075882803
1.275,-0.10471975511965978,-0.12239994044236235,-4.039,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.12110407975042686
1.275,-0.10035643198967395,-0.11393509357018983,-3.721000000000002,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.11174990829121541
1.275,-0.09599310885968813,-0.10536552694289769,-3.4090000000000007,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.10222292279167383
1.275,-0.0916297857297023,-0.09724974592112412,-3.1259999999999994,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.09291493644668372
1.275,-0.08726646259971649,-0.08854055295367236,-2.852000000000002,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.08401606453389496
1.275,-0.08290313946973066,-0.08030259888425917,-2.5930000000000017,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.07567969769461354
1.275,-0.07853981633974484,-0.07339109504636154,-2.349000000000002,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.0679623541855641
1.275,-0.07417649320975901,-0.06606071218798548,-2.113999999999999,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.06089905959150823
1.275,-0.06981317007977318,-0.06078981784696258,-1.8940000000000001,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.05416864688569634
1.275,-0.06544984694978737,-0.05244714402242967,-1.6370000000000022,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.04724731895966064
1.275,-0.061086523819801536,-0.03993313328563031,-1.3080000000000016,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.04074842021246842
1.275,-0.05672320068981571,-0.03481931857728693,-1.1030000000000015,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.03468076323462313
1.275,-0.05235987755982988,-0.030525808617380856,-0.9410000000000007,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.029023866851796462
1.275,-0.04799655442984406,-0.026738444140553153,-0.7920000000000016,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.023791819308821738
1.275,-0.04363323129985824,-0.022270401255447658,-0.6590000000000007,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.018993215030045873
1.275,-0.039269908169872414,-0.017680185322702657,-0.5350000000000001,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.014628199459573239
1.275,-0.03490658503988659,-0.012897983172238114,-0.4280000000000008,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.01091396031174668
1.275,-0.030543261909900768,-0.009861110273768015,-0.33000000000000007,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.0078499819211054
1.275,-0.02617993877991494,-0.006265732014659631,-0.24100000000000144,0.1613172546060237,0.16144295580947549,0.1613172546060237,Vertical_Copolar,-0.005601310290588933
