DATASET,FREQ,DZ,DZ_err_low,DZ_err_high,PHI_0,PHI_0_err_low,PHI_0_err_high,DXY,DXY_err_low,DXY_err_high,METHOD,SMOOTH,WEIGHT,BOOTSTRAP,R2,Chi2,cramer,KS,KS_res,Wavelength_cm,DZ_lambda,DZ_err_low_lambda,DZ_err_high_lambda,DZ_phys,DZ_err_low_phys,DZ_err_high_phys
Vertical_Copolar,1.275,22.190348945136776,0.20666817068735097,0.20666817068735097,-1271.6523375209022,11.79190642614902,11.79190642614902,0.01305503950861634,0.0013475566535379087,0.032892260944651454,ODR,Raw,Uniform,1,0.9951847214721155,3.6386072238179394e-05,0.9163461947311851,0.6393545026212739,4.999569774518319e-17,23.51,6.462710478822088,0.06018997518436286,0.06018997518436286,151.9585772383083,1.4152549496062072,1.4152549496062072
Vertical_Copolar,1.3,22.618696302145924,0.3471336728762498,0.3471336728762498,-1296.4447254143734,19.807007834379306,19.807007834379306,0.0031604485893391506,0.002235286480075163,0.05524803995190015,ODR,Raw,Uniform,1,0.9778630893552532,0.00017388881203066642,0.37691559047612033,0.0916560140894893,1.0381270578382533e-16,23.06,6.590505785522648,0.10114581534142618,0.10114581534142618,151.98337914654272,2.332519430586174,2.332519430586174
Horizontal_Copolar,0.9,21.666336639562125,0.13869426257328854,0.15652922630078692,-1242.3073611352634,8.846837359499872,7.883643673596899,0.010850974891217838,0.0018425349575656154,0.024912400104120148,ODR,Raw,Uniform,5,0.9856395367302041,0.0005291952552219156,0.4481794966569914,0.10800780922968767,6.165689825066375e-25,33.31,3.6065760385615597,0.023087031850572086,0.026055837971250464,120.13603284047474,0.7690353362674771,0.8679270789612121
Horizontal_Copolar,0.925,22.175581942238384,0.0743497969950333,0.10609894534881548,-1271.9194787543768,6.031778256382873,4.218926852549382,0.00020019229215461788,0.0019065100642943077,0.01688617160910084,ODR,Raw,Uniform,5,0.9911639801323022,0.00029474620907324014,0.6238015583235558,0.13441979335135837,5.5858550879642385e-24,32.41,3.7214960373232184,0.012477348987436451,0.017805476569149915,120.61366967204188,0.40439082402890647,0.5770754147596605
Horizontal_Copolar,0.95,21.47101818157224,0.10656869412509806,0.09501805877631853,-1229.9747581455588,5.820646020690098,6.016275140485442,0.01359561129563204,0.0023833427845422043,0.015122593737247341,ODR,Raw,Uniform,5,0.9922552317779195,0.00021121602450093093,0.9981864096701483,0.9172644579336493,2.2890514141160553e-23,31.56,4.029599748485564,0.020000410758884875,0.017832631061495498,127.16248561628096,0.6311549792016571,0.562746136687672
Horizontal_Copolar,0.975,22.908422212828594,0.12194630790073546,0.08594675996702605,-1312.1802064404894,5.12727232476032,6.6426655874157,0.005621442301984911,0.0011635186613651565,0.01367885169148482,ODR,Raw,Uniform,5,0.992688793079624,0.00019375434874373802,0.9751327817845675,0.9052627264915449,4.249927664996175e-22,30.75,3.9967986976198127,0.02127579280969711,0.014995004680352345,122.89334417339921,0.6541868945966998,0.46106557034300855
Horizontal_Copolar,1.0,24.526770895387582,0.2871637822309978,0.6505978539367021,-1406.5643931272211,36.852592051388264,16.322637555367514,0.03219942085080111,0.004862123122954056,0.10354586441900507,ODR,Raw,Uniform,5,0.9806478035265552,0.0005125883117339789,0.585019869884339,0.18761407787239476,3.278487350367077e-21,29.98,3.935199411073207,0.04607401241430807,0.10438521656915997,117.97431041657892,1.3812641431607933,3.1293900654130797
Horizontal_Copolar,1.025,22.65371238206085,0.11361126661762455,0.10472620459060167,-1298.2097415544376,5.9896826138858295,6.468652447194148,0.015381307729362397,0.0014009982718541439,0.0166676931318474,ODR,Raw,Uniform,5,0.9844070409990707,0.0003164623387641348,0.672943951006563,0.32490127949287523,8.46721560763075e-21,29.25,4.4292748380984275,0.02221338013245129,0.020476164571155454,129.5476283776663,0.6496979346727745,0.5988877763121181
Horizontal_Copolar,1.05,24.912277889074087,0.30887942887720854,0.10523768766399755,-1427.7874061437633,5.976290566945496,16.789364026421865,0.017864018338235844,0.000964943057501365,0.016749098191286185,ODR,Raw,Uniform,5,0.9892714074701758,0.00023987763027267514,0.667246433356519,0.31234052478072455,2.037953545905665e-20,28.55,4.265781879289333,0.052890075988093685,0.018020071189567013,121.79516522704843,1.5100996080264175,0.514502993833836
Horizontal_Copolar,1.075,23.643618354299214,0.07559671501886811,0.10020466032288411,-1356.001119378984,5.267745284861105,4.774995707025488,0.014246327083246796,0.0006255047901382928,0.015948067011231325,ODR,Raw,Uniform,5,0.9937777033653209,0.00010457670665745847,0.8530553351872192,0.38121493267456624,6.17241386544958e-20,27.89,4.663664221278332,0.014911325745349063,0.019765201846451235,130.05873117987787,0.4158421392778491,0.5512054366896516
Horizontal_Copolar,1.1,23.02089972710788,0.11325562975767767,0.11325562975768833,-1318.8067336238369,6.4783797012731545,6.337629100512221,0.00903367708262878,0.00166909054839767,0.018025193308921654,ODR,Raw,Uniform,5,0.9945720602716341,8.583720194564734e-05,0.959459508030619,0.9429696194116872,4.522745765388692e-20,27.25,4.958741874880147,0.024395459799688414,0.02439545979969071,135.1448559325316,0.664870441580798,0.6648704415808605
Horizontal_Copolar,1.125,23.044706595683422,0.19285198648140423,0.14341243209548793,-1320.844691477231,8.166893943583712,10.799224187315358,0.0399028356324378,0.0014015520640375668,0.022824797468827686,ODR,Raw,Uniform,5,0.9925036609213188,0.00012379593219821776,0.7158903281016196,0.49243785106712834,7.041973258737132e-20,26.65,5.150921799995725,0.04310601643874331,0.03205535378825022,137.26288954546692,1.148698544245268,0.854218071487924
Horizontal_Copolar,1.15,24.32570445839882,0.3240028464999085,0.21219192743082615,-1394.001965453867,11.456332229740115,19.433750802721296,0.0024243501078378867,0.002362452543329199,0.03377139413481272,ODR,Raw,Uniform,5,0.9932500676332496,8.994801715267334e-05,0.9435167602512204,0.8276521652890327,1.0260828563861894e-18,26.07,5.143013563983329,0.06850165581712084,0.04486225518405142,134.07275459773066,1.7857634586508395,1.1695100654826103
Horizontal_Copolar,1.175,23.945165045456697,0.0816097036165786,0.08294264836567677,-1372.203768150095,4.749234567980741,4.620165957250814,0.0019990804190764414,0.0011693614668860397,0.013200732480530374,ODR,Raw,Uniform,5,0.9958532043125294,4.872687653581325e-05,0.9986021576654827,0.9780177907450375,3.160667327745448e-18,25.51,5.399547198523271,0.01840268988326812,0.01870326405229624,137.76540653040897,0.46953086246099435,0.477199787477526
Horizontal_Copolar,1.2,24.005536785952653,0.26434298776849374,0.2488493331829389,-1375.684699395634,14.18251055037136,15.194965241340881,0.004147831239299468,0.0008333587760300449,0.039605601461186746,ODR,Raw,Uniform,5,0.9955527245719965,4.703215151628696e-05,0.9942868990738444,0.910829140359655,6.199138737730453e-18,24.98,5.585907643529193,0.06151062269740347,0.05790536594570707,139.55108188455037,1.5367017309637647,1.4466326656877513
Horizontal_Copolar,1.225,25.1594713843692,0.2384857741226476,0.48206911716683365,-1442.3772020114973,27.51372853370924,13.581640079908196,0.008960949613800815,0.0014694316375175262,0.07672368290904764,ODR,Raw,Uniform,5,0.9909742605899177,0.00010676996041564241,0.8647854323549193,0.41397027807156755,1.0682958982456235e-17,24.47,5.598222154115352,0.053065357524332155,0.10726497271380808,137.0044718377385,1.2986607319892516,2.625079985891874
Horizontal_Copolar,1.25,27.167137405092006,0.19993275942274025,0.25217675682055685,-1556.6976884305907,14.403801055687962,11.413992161771317,0.023866911425812844,0.0012391320732098436,0.04013517738087446,ODR,Raw,Uniform,5,0.9962494562294656,4.596758240486786e-05,0.9962413456250135,0.9025824944167903,1.4526601573052898e-17,23.98,5.474661088768597,0.04029000487098255,0.05081809899480235,131.3009683615115,0.9662911674483065,1.21879062468313
Horizontal_Copolar,1.275,26.207431180187037,0.21759976245236956,0.18787216366886028,-1501.6996131146207,10.974605804919252,12.434839858109596,0.015425296061864737,0.0018211071912358498,0.029900783517268707,ODR,Raw,Uniform,5,0.9956489923414911,4.482187024584519e-05,0.9958429964029847,0.9679631089866633,5.1686857678752134e-17,23.51,5.8233719843072,0.048351337898962565,0.04174577382340034,136.92572557049357,1.1368914852014542,0.9815739722062153
Horizontal_Copolar,1.3,26.392424426637415,0.5185394275234962,0.5982708084957054,-1512.6309650501412,34.19021317847091,28.989260272802436,0.008805926606187262,0.0038661855813803157,0.0952177564796762,ODR,Raw,Uniform,5,0.9890411921536438,0.00011325757011388314,0.6606424435826883,0.2788029160571654,5.2250018945934685e-17,23.06,5.98989830062492,0.11768522609067998,0.13578067862174406,138.13279497802827,2.713934092308514,3.1312325686862077
Vertical_Copolar,0.9,20.961424685175135,0.30811119453469615,0.5394751642458715,-1203.3573531129425,31.083571052661128,17.375512292553832,0.004992586545231891,0.004497192246645338,0.08586013906504257,ODR,Raw,Uniform,5,0.9354159680016585,0.0020313316369834646,0.716733230273359,0.4101392522054656,6.791135989409787e-22,33.31,3.7187662605468175,0.054662005657600266,0.09570828649921692,123.87311977519985,1.8208063372557655,3.188069162285384
Vertical_Copolar,0.925,31.56487381218617,1.04235743018819,0.8752463106405202,-1817.027332707678,49.28963188247297,59.13124160274578,0.04348283044207719,0.0107938385599402,0.13929977676138333,ODR,Raw,Uniform,5,0.8763019771171923,0.00904606270832624,0.2937641515681184,0.08600911740776712,1.432678745266652e-17,32.41,2.2271438240884827,0.07354630742227523,0.06175533686267116,72.1817212262709,2.38363548961595,2.001490187316562
Vertical_Copolar,0.95,20.813472050378596,0.1405086361224619,0.14479215766039744,-1194.7247998234932,8.001972835390012,8.383478955663707,0.058569446994936915,0.00258312628714034,0.02304438761259329,ODR,Raw,Uniform,5,0.9787667406372064,0.0007955095538290572,0.477112463570305,0.14819019004969688,2.075020453009557e-23,31.56,4.134251465575984,0.02790971316123127,0.02876056376189855,130.4649904058028,0.8807496327032077,0.9076000109100308
Vertical_Copolar,0.975,21.78017812011653,0.052822257855094534,0.12159123674132744,-1248.1401183770577,7.220563009844729,3.0460493543411586,0.019313692041302743,0.001300822124013054,0.01935184636403914,ODR,Raw,Uniform,5,0.993424247672652,0.0001444569041262629,0.7970372956314737,0.8007074861923217,3.7450624287235895e-22,30.75,4.176364321989168,0.010128704728506077,0.023315204319839668,128.41461800950114,0.3114368499400061,0.7168946063402002
Vertical_Copolar,1.0,19.305999559632447,0.4241946603866644,0.4288848071309417,-1108.2623810600692,24.971339816029825,24.06127622271464,0.0012503403019285969,0.002764735757257972,0.06825913707190354,ODR,Raw,Uniform,5,0.9540494022948511,0.000746673293308139,0.5976969167840978,0.33738449596799025,1.80399192666295e-20,29.98,4.766110975911114,0.1047217897497072,0.10587965571813256,142.88441245691718,3.1394802755223927,3.1741922239932716
Vertical_Copolar,1.025,23.822345868777855,0.15151827555268582,0.21001852266545384,-1364.0006284272495,11.920690349778882,8.561086773074013,0.01697232200837641,0.0013777972847586854,0.033425486023064235,ODR,Raw,Uniform,5,0.9880555951887268,0.0002701126879808311,0.6217077091727856,0.17829788623329493,3.374135928239995e-21,29.25,4.243281042024699,0.02698872015856473,0.03740889417898766,124.10767351935472,0.7893672931327094,1.0941370084859126
Vertical_Copolar,1.05,25.80697411958373,0.08327525997379936,0.1784476263867525,-1478.4373598835948,10.07972655937496,4.811978567537353,0.019542218328459773,0.001404801968674011,0.028400821822467393,ODR,Raw,Uniform,5,0.9945145391978293,0.00012017332802481386,0.9777522114315885,0.9478904116273729,2.2736807082049634e-20,28.55,4.123386551638038,0.013305553974247345,0.028512003747719224,117.72954186663918,0.37989568866583623,0.814065112955615
Vertical_Copolar,1.075,25.664794304879536,0.42918643147367064,0.5156381320072505,-1472.3065181779677,29.317520553063524,24.40029044787175,0.018834717026178525,0.001609869811446102,0.08206635755562518,ODR,Raw,Uniform,5,0.9814972840644948,0.00040956400298744515,0.2974378932351174,0.05224838094271614,4.5127711336663486e-20,27.89,4.341984077885014,0.07260999756186094,0.08723594401456715,121.0878213307918,2.0249236878552836,2.4328072634490674
Vertical_Copolar,1.1,23.45186076423902,0.09533640284520928,0.13848762251665292,-1343.2527559600037,7.88704314176094,5.135163465851946,0.008438306030364367,0.0007193653036342333,0.022040989680569778,ODR,Raw,Uniform,5,0.9934825209779559,9.690589286392957e-05,0.9187645708669291,0.6015804217864991,1.4916313562554712e-19,27.25,4.890152295540716,0.019879425940179656,0.028877263598053836,133.2755251522267,0.5417910878395836,0.787016894034044
Vertical_Copolar,1.125,24.213221858122388,0.07359184348893066,0.05345001100793212,-1386.960098457048,2.9900053657726042,4.216842405503444,0.023018611446321797,0.0008983751775050711,0.008506833460228616,ODR,Raw,Uniform,5,0.9958169613639438,6.141396563409691e-05,0.9715165341575469,0.8385708439169026,2.9136901796169693e-19,26.65,4.96494681990024,0.015090085550857616,0.01095998144040646,132.30698764241566,0.40212389677527904,0.2920639800581185
Vertical_Copolar,1.15,23.052665574762827,0.3113174147970881,0.2861208120228831,-1320.4842438466862,16.819248115540088,16.819248115540088,0.019606901285147242,0.002063581722893136,0.04553754155490884,ODR,Raw,Uniform,5,0.987029667575715,0.00016122942719352625,0.9851524331630712,0.925361084528803,2.1006020885234794e-18,26.07,5.345623995062185,0.0721906036081974,0.06634782746818799,139.35458756725848,1.8819303043656668,1.7296155025780864
Vertical_Copolar,1.175,23.105792796382048,0.6519875186157229,0.65198751861573,-1324.362765994626,42.4361714398155,34.2194887428634,0.028007107234482912,0.008268259076867481,0.10376703642191257,ODR,Raw,Uniform,5,0.8852704215468088,0.0014417792549611707,0.1890229915223245,0.05129007858492739,1.0736435730350972e-16,25.51,5.533137441057663,0.15613126033571165,0.15613126033571337,141.17386160906443,3.9835722814196513,3.983572281419695
Vertical_Copolar,1.2,23.42607608691471,0.20746738065417603,0.32121466720534286,-1342.2168463915687,18.331933603902467,11.41296291017685,0.007163492301417152,0.0017860959253058145,0.05112290207934844,ODR,Raw,Uniform,5,0.9954330759166413,5.099592277299371e-05,0.9999977233903451,0.9999708747063956,2.1750519912982526e-18,24.98,5.678131678108567,0.0502870007719605,0.0778576476301359,141.855087718986,1.2563052972394946,1.9450946297613598
Vertical_Copolar,1.225,22.167813195904092,0.24661174572315758,0.3512209900516865,-1270.3624771223674,20.04129860070853,13.880397233316911,0.01963592972597906,0.0010659384587020937,0.055898556684355304,ODR,Raw,Uniform,5,0.9864077186846515,0.0001263349548921463,0.9958708411925001,0.9750686445483481,9.298712417040918e-18,24.47,6.07435934285092,0.06757582935456267,0.0962405485589352,148.65690760559528,1.653773386415747,2.355280866265432
Vertical_Copolar,1.25,21.329113530485312,0.2651006249626846,0.22432454904241794,-1222.7783914491886,12.814143850991437,14.291156381741438,0.06385324174694008,0.0029733178383575835,0.035702360836961114,ODR,Raw,Uniform,5,0.9652146239221077,0.00032191644209572944,0.2177975963469846,0.026257980749882358,9.735487829357727e-17,23.98,6.403811446300752,0.07959329458915844,0.06735076508411292,153.585149924403,1.9089175540161525,1.615300113019743
Vertical_Copolar,1.275,22.49791100965018,0.14112723728376864,0.12263287240203624,-1289.21116520661,7.01935018447115,8.079994190048811,0.011934988790358276,0.0006010009065420643,0.01951762782834174,ODR,Raw,Uniform,5,0.9953294171925011,3.5292696454407044e-05,0.965427578784218,0.776789218251814,4.4258224068663977e-17,23.51,6.413760455947232,0.040232903995373714,0.03496048443226696,150.80760879306834,0.9460016612745965,0.8220305537898075
Vertical_Copolar,1.3,22.941369109121204,0.2339607645807682,0.21943161733956273,-1314.8018772462997,12.287380602927136,14.104995195081656,0.007711035928964721,0.001411266309695013,0.03492362657024066,ODR,Raw,Uniform,5,0.9780966355519881,0.00017205427100747554,0.4236829675204383,0.0916560140894893,8.6837128118953e-17,23.06,6.5391508132911955,0.0666875946552941,0.06254624264849594,150.7990842730205,1.5378798399860216,1.4423762940197713
Horizontal_Copolar,0.9,23.577268009670913,0.44304282390319855,0.44304282390319855,-1351.0817164969783,25.29831398014563,25.29831398014563,0.036417098074488015,0.0037791816592204638,0.07051245542558618,OLS,Smooth,s_AMP,1,0.9656139478493596,0.0012677283498916875,0.7054240027298565,0.34159789668497503,8.444917507661233e-25,33.31,3.302441865099378,0.06205651855378796,0.06205651855378796,110.00524046002742,2.0671195813514105,2.0671195813514105
